route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,trip_route_type,route_pattern_id,bikes_allowed
71,BUS22025-hbt25011-Weekday-02,68595391,,,0,,710137,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595393,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595396,,,0,,710137,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595402,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595403,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595407,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595410,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595414,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595417,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595421,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595422,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595429,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595431,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595433,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595441,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595445,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595453,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595458,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595460,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595463,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595468,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595473,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595482,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595485,,,0,,710137,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595490,,,0,,710137,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595496,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595497,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595498,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595502,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595504,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595512,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595524,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595555,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595559,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595561,,,0,,710137,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595562,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595563,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595565,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595570,,,0,,710137,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595572,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595587,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595589,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595590,,,0,,710137,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595594,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595595,,,0,,710137,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595599,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595602,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595603,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595604,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595608,,,0,,710137,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595610,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595611,,,0,,710137,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595615,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595616,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595618,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595630,,,0,,710137,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595633,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595638,,,0,,710137,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595639,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595643,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595645,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595650,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595654,,,0,,710137,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595655,,,0,,710137,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595659,,,0,,710137,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595662,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595663,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595665,,,0,,710137,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595667,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595682,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595683,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595685,,,0,,710137,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595686,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595688,,,0,,710137,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595690,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595691,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595695,,,0,,710137,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595696,,,0,,710137,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595699,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595701,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595705,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68595707,,,0,,710137,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68596076,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25011-Weekday-02,68596028,,,0,,710122,,,71-3-0,0
71,BUS22025-hbt25011-Weekday-02,68596032,,,0,,710122,,,71-3-0,0
71,BUS22025-hbt25011-Weekday-02,68596035,,,0,,710122,,,71-3-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417570,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417581,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417602,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417630,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417636,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417652,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417657,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417660,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417661,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417664,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417665,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417667,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417668,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417671,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417672,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417674,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417684,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417685,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417686,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417689,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417691,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417692,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417693,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417696,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417699,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417702,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417704,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417706,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417708,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417711,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417714,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417715,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417719,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417721,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417724,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417726,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417732,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417733,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417739,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417740,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417741,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417742,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417743,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417744,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417745,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417748,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417750,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417751,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417752,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417759,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417762,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417763,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417768,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417769,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417771,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417772,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417773,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417774,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417780,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417781,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417782,,,0,,710144,,,71-2-0,0
71,BUS22025-hbt25sw6-Saturday-02,68417787,,,0,,710144,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364686,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364689,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364690,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364700,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364704,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364713,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364714,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364717,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364740,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364742,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364745,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364757,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364758,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364765,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364770,,,0,,710153,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364774,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364780,,,0,,710153,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364783,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364791,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364814,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364815,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364822,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364823,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364824,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364826,,,0,,710153,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364829,,,0,,710153,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364835,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364846,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364860,,,0,,710153,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364862,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364863,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364865,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364867,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364870,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364875,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364876,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364879,,,0,,710153,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364891,,,0,,710153,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364892,,,0,,710153,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364893,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364900,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364902,,,0,,710153,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364905,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364906,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364908,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364909,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364910,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364912,,,0,,710153,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364914,,,0,,710153,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364923,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364925,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364928,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364929,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364931,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364935,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364937,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364939,,,0,,710153,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364944,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364947,,,0,,710153,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364948,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364956,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364962,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364967,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364969,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364973,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364975,,,0,,710153,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364977,,,0,,710153,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364981,,,0,,710153,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364984,,,0,,710153,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364989,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364990,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69365000,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69365001,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69365003,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69365005,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69365009,,,0,,710153,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69365010,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69365011,,,0,,710153,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69365014,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69365015,,,0,,710153,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69365016,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69365020,,,0,,710153,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69365023,,,0,,710151,,,71-2-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364719,,,0,,710122,,,71-3-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364721,,,0,,710122,,,71-3-0,0
71,BUS32025-hbt35ns1-Weekday-02,69364722,,,0,,710122,,,71-3-0,0
71,SummerSaturday,69384491,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384502,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384523,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384550,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384558,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384572,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384577,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384580,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384581,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384584,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384585,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384587,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384588,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384591,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384593,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384594,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384604,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384605,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384606,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384609,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384611,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384612,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384613,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384616,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384619,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384622,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384624,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384625,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384628,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384631,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384634,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384635,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384639,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384641,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384644,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384646,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384652,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384653,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384659,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384660,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384661,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384662,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384663,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384664,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384665,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384668,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384670,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384671,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384672,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384679,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384682,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384683,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384688,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384689,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384691,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384692,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384693,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384696,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384700,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384701,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384702,,,0,,710151,,,71-2-0,0
71,SummerSaturday,69384707,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365788,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365799,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365824,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365825,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365857,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365858,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365860,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365867,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365868,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365871,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365873,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365880,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365884,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365887,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365888,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365890,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365899,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365907,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365910,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365914,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365917,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365926,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365927,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365929,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365933,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365934,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365935,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365937,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365941,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365942,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365945,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365951,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365952,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365953,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365956,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365957,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365958,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365964,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365969,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365974,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365976,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365977,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365978,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365979,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365981,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365983,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365986,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365988,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365989,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365994,,,0,,710151,,,71-2-0,0
71,SummerSunday,69365997,,,0,,710151,,,71-2-0,0
