route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,trip_route_type,route_pattern_id,bikes_allowed
CR-Reading,weekdays,CR-Reading-147,,,0,,,,,reading,0
CR-Reading,weekdays,CR-Reading-148,,,0,,,,,reading,0
CR-Reading,weekdays,CR-Reading-149,,,0,,,,,reading,0
CR-Reading,weekdays,CR-Reading-150,,,0,,,,,reading,0
CR-Reading,weekdays,CR-Reading-151,,,0,,,,,reading,0
CR-Lowell,weekdays,CR-Lowell-152,,,1,,,,,lowell,0
CR-Lowell,weekdays,CR-Lowell-153,,,1,,,,,lowell,0
CR-Lowell,weekdays,CR-Lowell-154,,,1,,,,,lowell,0
CR-Lowell,weekdays,CR-Lowell-155,,,1,,,,,lowell,0
CR-Lowell,weekdays,CR-Lowell-156,,,1,,,,,lowell,0
CR-Lowell,weekdays,CR-Lowell-157,,,1,,,,,lowell,0
CR-Lowell,weekdays,CR-Lowell-158,,,1,,,,,lowell,0
CR-Lowell,weekdays,CR-Lowell-159,,,1,,,,,lowell,0
CR-Lowell,weekdays,CR-Lowell-160,,,1,,,,,lowell,0
CR-Lowell,weekdays,CR-Lowell-161,,,1,,,,,lowell,0
CR-Lowell,weekdays,CR-Lowell-162,,,1,,,,,lowell,0
CR-Lowell,weekdays,CR-Lowell-163,,,1,,,,,lowell,0
CR-Lowell,weekdays,CR-Lowell-164,,,1,,,,,lowell,0
CR-Lowell,weekdays,CR-Lowell-165,,,1,,,,,lowell,0
CR-Lowell,weekdays,CR-Lowell-166,,,1,,,,,lowell,0
CR-Lowell,weekdays,CR-Lowell-167,,,1,,,,,lowell,0
CR-Lowell,weekdays,CR-Lowell-168,,,1,,,,,lowell,0
CR-Lowell,weekdays,CR-Lowell-169,,,1,,,,,lowell,0
CR-Lowell,weekdays,CR-Lowell-170,,,1,,,,,lowell,0
CR-Lowell,weekdays,CR-Lowell-171,,,1,,,,,lowell,0
CR-Lowell,weekdays,CR-Lowell-172,,,1,,,,,lowell,0
CR-Lowell,weekdays,CR-Lowell-173,,,1,,,,,lowell,0
CR-Lowell,weekdays,CR-Lowell-174,,,1,,,,,lowell,0
CR-Lowell,weekdays,CR-Lowell-175,,,1,,,,,lowell,0
CR-Lowell,weekdays,CR-Lowell-176,,,1,,,,,lowell,0
CR-Lowell,weekdays,CR-Lowell-177,,,1,,,,,lowell,0
CR-Lowell,weekdays,CR-Lowell-178,,,1,,,,,lowell,0
CR-Lowell,weekdays,CR-Lowell-179,,,1,,,,,lowell,0
CR-Lowell,weekdays,CR-Lowell-180,,,1,,,,,lowell,0
CR-Lowell,weekdays,CR-Lowell-181,,,1,,,,,lowell,0
CR-Lowell,weekdays,CR-Lowell-182,,,1,,,,,lowell,0
CR-Lowell,weekdays,CR-Lowell-183,,,1,,,,,lowell,0
CR-Lowell,weekdays,CR-Lowell-184,,,1,,,,,lowell,0
CR-Lowell,weekdays,CR-Lowell-185,,,1,,,,,lowell,0
CR-Lowell,weekdays,CR-Lowell-186,,,1,,,,,lowell,0
CR-Lowell,weekdays,CR-Lowell-187,,,1,,,,,lowell,0
CR-Lowell,weekdays,CR-Lowell-188,,,1,,,,,lowell,0
CR-Lowell,weekdays,CR-Lowell-189,,,1,,,,,lowell,0
CR-Haverhill,weekdays,CR-Haverhill-190,,,1,,,,,haverhill,0
CR-Haverhill,weekdays,CR-Haverhill-191,,,1,,,,,haverhill,0
CR-Haverhill,weekdays,CR-Haverhill-192,,,1,,,,,haverhill,0
CR-Haverhill,weekdays,CR-Haverhill-193,,,1,,,,,haverhill,0
CR-Haverhill,weekdays,CR-Haverhill-194,,,1,,,,,haverhill,0
CR-Haverhill,weekdays,CR-Haverhill-195,,,1,,,,,haverhill,0
CR-Haverhill,weekdays,CR-Haverhill-196,,,1,,,,,haverhill,0
CR-Haverhill,weekdays,CR-Haverhill-197,,,1,,,,,haverhill,0
CR-Haverhill,weekdays,CR-Haverhill-198,,,1,,,,,haverhill,0
CR-Haverhill,weekdays,CR-Haverhill-199,,,1,,,,,haverhill,0
CR-Haverhill,weekdays,CR-Haverhill-200,,,1,,,,,haverhill,0
CR-Haverhill,weekdays,CR-Haverhill-201,,,1,,,,,haverhill,0
CR-Haverhill,weekdays,CR-Haverhill-202,,,1,,,,,haverhill,0
CR-Haverhill,weekdays,CR-Haverhill-203,,,1,,,,,haverhill,0
CR-Haverhill,weekdays,CR-Haverhill-204,,,1,,,,,haverhill,0
CR-Haverhill,weekdays,CR-Haverhill-205,,,1,,,,,haverhill,0
CR-Haverhill,weekdays,CR-Haverhill-206,,,1,,,,,haverhill,0
CR-Haverhill,weekdays,CR-Haverhill-207,,,1,,,,,haverhill,0
CR-Haverhill,weekdays,CR-Haverhill-208,,,1,,,,,haverhill,0
CR-Haverhill,weekdays,CR-Haverhill-209,,,1,,,,,haverhill,0
CR-Haverhill,weekdays,CR-Haverhill-210,,,1,,,,,haverhill,0
CR-Haverhill,weekdays,CR-Haverhill-211,,,1,,,,,haverhill,0
CR-Haverhill,weekdays,CR-Haverhill-212,,,1,,,,,haverhill,0
CR-Haverhill,weekdays,CR-Haverhill-213,,,1,,,,,haverhill,0
CR-Haverhill,weekdays,CR-Haverhill-214,,,1,,,,,haverhill,0
CR-Haverhill,weekdays,CR-Haverhill-215,,,1,,,,,haverhill,0
CR-Haverhill,weekdays,CR-Haverhill-216,,,1,,,,,haverhill,0
CR-Haverhill,weekdays,CR-Haverhill-217,,,1,,,,,haverhill,0
CR-Haverhill,weekdays,CR-Haverhill-218,,,1,,,,,haverhill,0
CR-Haverhill,weekdays,CR-Haverhill-219,,,1,,,,,haverhill,0
CR-Haverhill,weekdays,CR-Haverhill-220,,,1,,,,,haverhill,0
CR-Haverhill,weekdays,CR-Haverhill-221,,,1,,,,,haverhill,0
CR-Haverhill,weekdays,CR-Haverhill-222,,,1,,,,,haverhill,0
CR-Haverhill,weekdays,CR-Haverhill-223,,,1,,,,,haverhill,0
CR-Haverhill,weekdays,CR-Haverhill-224,,,1,,,,,haverhill,0
CR-Haverhill,weekdays,CR-Haverhill-225,,,1,,,,,haverhill,0
CR-Haverhill,weekdays,CR-Haverhill-226,,,1,,,,,haverhill,0
CR-Haverhill,weekdays,CR-Haverhill-227,,,1,,,,,haverhill,0
CR-Reading,weekdays,CR-Reading-228,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-229,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-230,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-231,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-232,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-233,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-234,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-235,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-236,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-237,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-238,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-239,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-240,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-241,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-242,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-243,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-244,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-245,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-246,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-247,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-248,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-249,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-250,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-251,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-252,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-253,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-254,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-255,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-256,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-257,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-258,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-259,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-260,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-261,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-262,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-263,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-264,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-265,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-266,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-267,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-268,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-269,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-270,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-271,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-272,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-273,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-274,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-275,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-276,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-277,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-278,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-279,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-280,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-281,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-282,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-283,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-284,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-285,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-286,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-287,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-288,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-289,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-290,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-291,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-292,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-293,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-294,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-295,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-296,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-297,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-298,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-299,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-300,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-301,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-302,,,1,,,,,reading,0
CR-Reading,weekdays,CR-Reading-303,,,1,,,,,reading,0
CR-Lowell,saturday,CR-Lowell-304,,,0,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-305,,,0,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-306,,,0,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-307,,,0,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-308,,,0,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-309,,,0,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-310,,,0,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-311,,,0,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-312,,,0,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-313,,,0,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-314,,,0,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-315,,,0,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-316,,,0,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-317,,,0,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-318,,,0,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-319,,,0,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-320,,,0,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-321,,,0,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-322,,,0,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-323,,,0,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-324,,,0,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-325,,,0,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-326,,,0,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-327,,,0,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-328,,,0,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-329,,,0,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-330,,,0,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-331,,,0,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-332,,,0,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-333,,,0,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-334,,,0,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-335,,,0,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-336,,,0,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-337,,,0,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-338,,,0,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-339,,,0,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-340,,,0,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-341,,,0,,,,,lowell,0
CR-Haverhill,saturday,CR-Haverhill-342,,,0,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-343,,,0,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-344,,,0,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-345,,,0,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-346,,,0,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-347,,,0,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-348,,,0,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-349,,,0,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-350,,,0,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-351,,,0,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-352,,,0,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-353,,,0,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-354,,,0,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-355,,,0,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-356,,,0,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-357,,,0,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-358,,,0,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-359,,,0,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-360,,,0,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-361,,,0,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-362,,,0,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-363,,,0,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-364,,,0,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-365,,,0,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-366,,,0,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-367,,,0,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-368,,,0,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-369,,,0,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-370,,,0,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-371,,,0,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-372,,,0,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-373,,,0,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-374,,,0,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-375,,,0,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-376,,,0,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-377,,,0,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-378,,,0,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-379,,,0,,,,,haverhill,0
CR-Reading,saturday,CR-Reading-380,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-381,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-382,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-383,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-384,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-385,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-386,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-387,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-388,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-389,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-390,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-391,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-392,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-393,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-394,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-395,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-396,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-397,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-398,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-399,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-400,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-401,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-402,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-403,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-404,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-405,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-406,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-407,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-408,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-409,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-410,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-411,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-412,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-413,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-414,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-415,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-416,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-417,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-418,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-419,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-420,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-421,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-422,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-423,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-424,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-425,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-426,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-427,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-428,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-429,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-430,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-431,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-432,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-433,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-434,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-435,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-436,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-437,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-438,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-439,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-440,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-441,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-442,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-443,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-444,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-445,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-446,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-447,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-448,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-449,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-450,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-451,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-452,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-453,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-454,,,0,,,,,reading,0
CR-Reading,saturday,CR-Reading-455,,,0,,,,,reading,0
CR-Lowell,saturday,CR-Lowell-456,,,1,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-457,,,1,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-458,,,1,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-459,,,1,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-460,,,1,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-461,,,1,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-462,,,1,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-463,,,1,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-464,,,1,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-465,,,1,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-466,,,1,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-467,,,1,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-468,,,1,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-469,,,1,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-470,,,1,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-471,,,1,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-472,,,1,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-473,,,1,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-474,,,1,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-475,,,1,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-476,,,1,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-477,,,1,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-478,,,1,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-479,,,1,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-480,,,1,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-481,,,1,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-482,,,1,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-483,,,1,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-484,,,1,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-485,,,1,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-486,,,1,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-487,,,1,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-488,,,1,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-489,,,1,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-490,,,1,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-491,,,1,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-492,,,1,,,,,lowell,0
CR-Lowell,saturday,CR-Lowell-493,,,1,,,,,lowell,0
CR-Haverhill,saturday,CR-Haverhill-494,,,1,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-495,,,1,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-496,,,1,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-497,,,1,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-498,,,1,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-499,,,1,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-500,,,1,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-501,,,1,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-502,,,1,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-503,,,1,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-504,,,1,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-505,,,1,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-506,,,1,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-507,,,1,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-508,,,1,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-509,,,1,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-510,,,1,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-511,,,1,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-512,,,1,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-513,,,1,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-514,,,1,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-515,,,1,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-516,,,1,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-517,,,1,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-518,,,1,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-519,,,1,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-520,,,1,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-521,,,1,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-522,,,1,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-523,,,1,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-524,,,1,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-525,,,1,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-526,,,1,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-527,,,1,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-528,,,1,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-529,,,1,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-530,,,1,,,,,haverhill,0
CR-Haverhill,saturday,CR-Haverhill-531,,,1,,,,,haverhill,0
CR-Reading,saturday,CR-Reading-532,,,1,,,,,reading,0
